Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,AKT UP MTOR DN.V1 UP,0.26864262288246815,1.2235564203954916,0.1076923076923077,0.43333632724286597,1.0,31/184,22.03%,RIMKLB;PYGL;ADAM10;VILL;DHCR24;TNFRSF12A;LSS;CTNS;GDE1;PTPRJ;PAK1;SLC44A1;DHCR7;TGIF1;KLF6;AKAP2;SAA2;TMEM186;CD55;GPX8;DAGLB;GUSB;LAMC2;HLA-DQB1;RBM4;MICU1;GIPC1;SAA1;IGF1R;UBE2R2;KLF10
prerank,BMI1 DN.V1 UP,0.2727472875161253,1.2116832644464834,0.12962962962962962,0.4538922379201582,1.0,21/147,19.75%,PMEPA1;ITGA3;KRT17;TRIO;AGRN;SLC2A1;FLNB;CLDN1;PANX1;CTNS;PIEZO1;CSF1;F3;CPA4;SLC5A6;COL7A1;POMT2;VEGFC;CHST11;ATP13A2;MFGE8
prerank,CRX DN.V1 UP,-0.3124240725352148,-1.2020371503006972,0.18,0.42219280928451786,1.0,12/136,19.33%,SLC24A1;NAT1;BUB1B;RAD51;UBTD1;KRT18;TRAFD1;B4GALT1;RNF123;SUV39H2;OSGEP;PAQR4
prerank,JNK DN.V1 DN,-0.26462980314181783,-1.19705627194335,0.16666666666666666,0.4228066740629554,1.0,24/191,30.63%,IDUA;SLC12A5;DUSP4;STEAP1;SEMA3B;G0S2;POLD1;SYT17;KAT5;BCL2L11;CHD1L;CDC45;LRP8;PAQR4;BCL9;KNTC1;ABCA4;PLK1;UBL4A;CA5BP1;PACRG;ARHGAP4;NMB;SRC
prerank,NFE2L2.V2,0.22340532140592634,1.1922169890449015,0.09523809523809523,0.4944630284879298,1.0,53/481,24.52%,MGST1;SMC5;MACC1;CBS;NAP1L1;GPX2;ADAMTS12;NEDD4;PGD;SF1;TPD52L1;UCHL1;NDUFC2;SPP1;ALDH3A1;L1CAM;TM9SF3;ALDH3A2;NRG4;MAFG;BCAT1;UGT1A6;PCSK9;AKR1B1;HTATIP2;PALLD;FTH1;AKR1C1;SRGN;AKR1B10;ARHGAP8;REPS2;PPIA;SLC7A11;PTGR1;AKR1C3;IGFBP3;UGT1A3;PARL;HLA-DQB1;C1S;GPC1;TRIM29;UNKL;NUTF2;FTL;SFN;NQO1;RPL22L1;LRPPRC;SQSTM1;NUMBL;ANKS6
prerank,PIGF UP.V1 DN,0.27760747765130545,1.1901694782801704,0.18,0.4853506173563657,1.0,23/194,26.12%,TRIO;TAOK2;CREBZF;OGDH;DHCR24;PTPRU;ACAT2;IGFBP2;CCDC9;IRF2BP1;TNFAIP3;PXN;EVPL;UBE2H;IGFBP6;KCNN4;S100A4;MTSS1L;CLPTM1;ITGB4;RFNG;NFKB2;ZNF185
prerank,KRAS.AMP.LUNG UP.V1 DN,-0.3435260238436681,-1.1818148103259825,0.15555555555555556,0.4515293554607773,1.0,14/146,29.95%,CRY2;CTF1;TSGA10;HTR1D;GMIP;ST20;PLCB3;BARX2;ALDH4A1;ZNF134;HIST1H2BJ;DBF4B;MXD3;GPRC5C
prerank,CRX DN.V1 DN,0.30457628402089815,1.1805777027281505,0.15384615384615385,0.4973311435023609,1.0,18/134,22.12%,OSMR;PLEC;PYCR1;CRYBG3;TNFRSF12A;FRMD6;S100A16;SKAP2;ANXA2;RGL3;TAGLN2;H6PD;ACBD6;S100A6;CD44;TMBIM1;KLF10;CDKN1A
prerank,LTE2 UP.V1 DN,0.23889984332209982,1.1759090051421102,0.1111111111111111,0.4968040304726817,1.0,32/196,23.72%,NCOR2;MPHOSPH8;FTO;TAF12;CSTF2T;TFPI2;SLC16A1;LGALS1;LPGAT1;RAB31;LGALS3BP;PARP12;EIF2AK2;PMAIP1;RPS6KA3;NUP160;MDK;GRB10;PEG10;SLC7A11;N4BP2L2;MYO10;PSPC1;GTF2I;IGF1R;TSPO;CAV1;ALG13;RIF1;ARHGAP12;BHLHE41;CBLL1
prerank,PTEN DN.V1 DN,-0.31427302844512317,-1.152783287658004,0.3018867924528302,0.5174170170580795,1.0,14/187,31.09%,HIST1H4D;ETV5;HS3ST1;FJX1;FOSL1;NOL10;HMGCS1;VIM;TSPAN7;EMP3;HLA-DMA;SH3BGRL;LCP1;RARRES1
prerank,KRAS.DF.V1 DN,0.2702536653198038,1.1438470066549027,0.22807017543859648,0.585095462943954,1.0,13/194,9.76%,KLK8;NUPL2;CLDN1;UCHL1;TRA2A;SP1;NUP153;SEMA3C;DVL3;EPPK1;ATP2B1;COL4A5;KLK5
prerank,KRAS.BREAST UP.V1 UP,0.3425665995015143,1.1422386645279363,0.30434782608695654,0.5745937495064984,1.0,10/146,23.25%,SCEL;MGLL;KLK6;HDLBP;BIRC3;TNFAIP3;IGFBP3;HIST1H2AI;AKAP12;MKRN3
prerank,PKCA DN.V1 DN,-0.2743321198374275,-1.1391170970380957,0.24528301886792453,0.5413442875754434,1.0,18/167,18.75%,GATAD2B;NUCB2;HK2;CABYR;NOP58;SIK1;WDR5;PSAT1;CKAP4;SLC30A1;TXNRD2;FANCI;GBP1;METTL1;TWF2;ANKS1A;ADM;PLAU
prerank,ESC J1 UP LATE.V1 DN,-0.23994926949897954,-1.1368818743643716,0.22413793103448276,0.533109563260317,1.0,26/186,21.26%,DDX27;BCL3;E2F8;NEFH;PHLDA2;PDSS1;PTGIS;DDX49;ERCC6L;RPP25;POLE;POLR3K;TRAIP;PIH1D1;ZCCHC10;RRP9;GLI2;DAPP1;TUBB3;LMNB2;ATG2A;SLC1A5;WDR83;NR0B1;POLA1;DBR1
prerank,JNK DN.V1 UP,0.293094513957998,1.1366801247754785,0.3333333333333333,0.5772941901047013,1.0,15/192,19.74%,TET3;ABL2;SHC3;ROCK1;MED13;BIRC3;KDM5C;AKR1B10;ZNF204P;TRIM24;N4BP2L2;AKR1C3;IGFBP3;YAP1;C1S
prerank,LEF1 UP.V1 UP,0.25898320474420544,1.1354174614072579,0.2037037037037037,0.5674950303188107,1.0,29/195,24.65%,PMEPA1;CBS;KRT5;AXL;S100A2;LGALS1;FLNC;CYBRD1;KRT13;STRA6;L1CAM;NR3C1;CDKN2A;COL6A1;CHST11;IGFBP6;KCNN4;S100A4;AKAP12;IL11;OBSL1;CDA;DBN1;PDLIM4;CRIP1;MAP1B;ADAM19;FN1;MSN
prerank,AKT UP.V1 UP,0.25677460887423037,1.135138516670326,0.2459016393442623,0.554679786100439,1.0,22/172,15.85%,RIMKLB;PYGL;GPX2;SLC2A1;ADAM10;PFKP;VILL;P2RX5;DHCR24;TNFRSF12A;LSS;GDE1;PTPRJ;PAK1;DHCR7;KLF6;AKAP2;SAA2;CD55;GPX8;PTPN14;GUSB
prerank,ATF2 UP.V1 UP,-0.24937669383604144,-1.1334159922058673,0.2826086956521739,0.5293699071800103,1.0,22/192,23.08%,NFKBIB;ARHGAP22;RAD51;GINS2;PLBD1;CENPO;TRIM14;G0S2;POLD1;FANCF;MAP2;LYPD1;LAS1L;FGFBP1;PLAU;PRKCD;MELK;PLCB3;GINS3;FOXM1;WNT5B;NES
prerank,CSR EARLY UP.V1 UP,0.23619766088491392,1.1324654640452876,0.22641509433962265,0.5510782848658171,1.0,27/164,19.83%,DOT1L;DSP;SLC16A1;RNPS1;AMMECR1L;ITPRIPL2;TNFRSF12A;PANX1;FRMD6;FAM107B;EIF4A1;YWHAG;KPNA4;F3;RFK;GATA2;UTP3;SRSF3;ST3GAL1;TFG;REPS2;EIF4A3;VTA1;RIPK2;PXN;SHB;UFM1
prerank,ATF2 UP.V1 DN,0.25130417075747274,1.1213027578490742,0.22807017543859648,0.5655922808458222,1.0,13/187,13.76%,PIGN;ADAM15;SP1;SDC3;CYP1B1;RPS6KB1;CYBRD1;HS2ST1;SPINT2;POGZ;ABCC3;IGFBP2;ERAP2
prerank,RB P130 DN.V1 DN,0.2431259879846193,1.1171489162498756,0.24489795918367346,0.56624238691576,1.0,36/139,28.66%,DSP;SLC2A1;PRPF38B;AVL9;SCEL;ERAP1;STAT1;B2M;KLK6;RB1;GDPD3;FAM32A;ANKFY1;SCAMP1;RASA1;SEC24C;EBPL;ZDHHC20;CLU;DYNC1I2;CSDE1;TMEM123;DDX3X;PNRC2;RNASET2;TMEM140;UBXN4;DDX46;ZMPSTE24;GADD45A;KLK7;RCN1;FBXO28;TOMM34;ABCG2;USP47
prerank,RAPA EARLY UP.V1 DN,0.24036340638184833,1.1147630651510416,0.18181818181818182,0.5607164853212893,1.0,34/191,30.35%,KRT17;LMNA;PTCH1;FTO;AXL;MID1;NUPL2;WNK1;MET;WFS1;LGALS3BP;XRCC1;DPH1;SF3B1;ALDH1B1;ENG;IGFBP3;MICU1;OVOL1;RBMS1;SNAPC4;SOS1;GBF1;SF3A2;BCAT2;RNF167;KDM4A;YTHDF3;ABTB2;STK11;PSMA7;MINK1;PLIN3;NUMA1
prerank,KRAS.DF.V1 UP,-0.2244350157668723,-1.1131791888239937,0.2826086956521739,0.5799080874457759,1.0,43/193,31.29%,DNASE1L1;BCL3;E2F8;CAT;DSN1;TIMP4;SLC2A10;STEAP1;NAT1;RETSAT;CALHM2;TSPAN5;ATP9A;DLGAP4;BORA;NRP1;ASMTL;LRP8;TUBG2;ARHGEF3;DPYSL2;PLAU;RRAD;DPYD;GATA6;SAP30;EMP3;SEC24D;CBLC;ING2;JAK2;ABHD10;CCDC85B;SERPINE1;FAM173A;BCL6;CLPB;CCNG2;CUTC;SMTN;DLGAP5;PDLIM2;BMPR2
prerank,VEGF A UP.V1 UP,-0.24039850041841077,-1.1127237861680945,0.2549019607843137,0.5679827709978463,1.0,22/196,25.91%,HSD17B8;ABHD3;PHLDA1;ABCB10;HS3ST1;PSMB8;P2RX4;TNFSF12;SMG6;TM7SF2;KIAA0556;CLIP2;ARL4C;DYRK1B;ZNF76;NINJ1;ZNF205;HLA-DMA;RMND5B;CALCOCO1;DTX4;ABCA4
prerank,ESC V6.5 UP LATE.V1 UP,0.24234355804065438,1.102509878307687,0.34545454545454546,0.5788710431254014,1.0,24/190,19.00%,SH3RF1;PRKACB;IGF2BP2;MYLIP;BBX;APP;ARF5;FAM107B;TINAGL1;NDRG1;LPIN2;CLDND1;HEXA;RGL3;SAMD8;CD55;SCCPDH;GPX3;P4HA2;FOXA1;GRINA;ARHGEF16;ZDHHC9;MICU1
prerank,KRAS.PROSTATE UP.V1 DN,-0.33816719428616326,-1.092574747831073,0.3090909090909091,0.6186273994828965,1.0,9/144,19.14%,IDUA;CRY2;PTGIS;RASGRP1;CCDC134;KRT16;VGLL3;GNGT2;RRAD
prerank,PTEN DN.V2 UP,-0.23926320258273728,-1.0902811929044436,0.375,0.6097779145158901,1.0,17/143,19.94%,LSP1;RHBDF1;TRIB2;APOL3;GMIP;G0S2;TMEM127;EMP1;MPV17;PTGDS;SECTM1;NAV3;VAMP5;KRT8P12;PLAU;ARL4C;JUN
prerank,ESC V6.5 UP EARLY.V1 DN,0.2431574703862628,1.0896273924643507,0.3269230769230769,0.6037860124546637,1.0,32/172,24.20%,KRT17;GPX2;DSP;AXL;LTBP3;ANXA1;TNFRSF12A;APP;B2M;NTN1;TINAGL1;CALD1;WSB1;ANXA2;ALCAM;YES1;LAMC2;GYS1;IGFBP3;S100A6;GJB5;CD44;BAG5;CAV1;S100A4;PNRC2;KRT19;GJB3;INHBA;KRT8;SFN;CAPN2
prerank,ERB2 UP.V1 UP,0.23119760831713723,1.0860483134667736,0.2807017543859649,0.6018124761709241,1.0,34/191,24.31%,MAPRE3;PTPRU;CYP1B1;CREB3L2;VWA1;BNIP3L;NDRG1;TNNT1;GDPD3;GNAI2;NNT;CAST;ABCC3;AKR1C2;SLC9A3R2;SCCPDH;AKR1B10;MIA3;ST13;P4HA2;LAMB2;SH3GLB2;METRN;CHST11;S100A6;MUC1;NPC2;PLEKHB1;KCNN4;CAMK2N1;PTMS;ITGB4;CAPN2;GBF1
prerank,KRAS.KIDNEY UP.V1 DN,0.30281403082348934,1.075153035580688,0.3448275862068966,0.6215664134674606,1.0,6/142,19.68%,KRT17;CBL;VILL;KLF3;FOXA1;HIST1H2AI
prerank,CYCLIN D1 KE .V1 UP,0.22022424105953942,1.0673861722437208,0.32075471698113206,0.6327061721835111,1.0,22/190,13.78%,CDK6;TRIO;PPP5C;REEP5;TGFBR2;CHKA;DMWD;S100A2;DCAF7;BIRC2;RAB31;FAM3C;LTBR;PLOD1;KLK6;ALDH3A2;LPIN2;GNAI2;HSPH1;BATF;CDKN2A;KDM5C
prerank,DCA UP.V1 DN,0.24485620653079904,1.0599016968824473,0.3333333333333333,0.6462304375977133,1.0,18/193,21.00%,POR;TNRC18;KRT5;GRAMD4;PRPF38B;JOSD1;RBM14;CDK10;IRF2BP1;PDK2;RNPEPL1;N4BP2L2;TCIRG1;GPR137B;PES1;MFGE8;TRIM52;SNX24
prerank,P53 DN.V1 UP,0.22511688168891167,1.0589950163942408,0.36363636363636365,0.6360613255966192,1.0,34/194,22.11%,SCRN1;COL17A1;DSP;AXL;MEST;ANXA1;UCHL1;CHKA;ANKRD1;SUN1;CNN3;BIRC2;TPBG;SH3GLB1;OLFML2A;SPINT2;ASS1;F3;LSR;EGFR;CDKN2A;YES1;TJP2;LAMB2;DAAM1;YAP1;ME3;NR2F2;RRAS2;CTNNBIP1;IGFBP6;SCNN1A;KRT19;TGFBI
prerank,NOTCH DN.V1 DN,0.27033232191877005,1.0561939808285565,0.3508771929824561,0.6325893230532935,1.0,10/189,13.86%,TFPI2;SAMD4B;DNAJC3;OGDH;CLSTN3;AMOTL2;TMEM132A;LMTK2;CA2;FSTL3
prerank,CYCLIN D1 UP.V1 UP,0.22946003794256403,1.0472628649015079,0.39285714285714285,0.6492786622123514,1.0,14/188,8.31%,RXRA;PPP5C;NDUFB7;SHC3;REEP5;TFPI2;DMWD;DCAF7;RAB31;FGD1;LTBR;PLOD1;KLK6;ALDH3A2
prerank,PDGF UP.V1 DN,-0.2809748046396047,-1.03872901733569,0.3783783783783784,0.7690835128021057,1.0,16/142,26.14%,BCL3;HIST1H2AE;TACSTD2;DNMBP;BPGM;UNG;TRAIP;RAD9A;TIMP3;PPP2R5B;JUN;PRSS16;ARSE;DUSP10;CYB5R1;GNL3L
prerank,MYC UP.V1 DN,-0.22174586648629047,-1.0381484806756782,0.3673469387755102,0.7541767277948183,1.0,20/182,27.76%,TTC7B;PPARD;ABHD3;TNFAIP2;NYNRIN;GINS1;SPNS3;HIST1H2AC;NRP1;MICAL1;CLIP2;CPNE2;PTK2B;RHBDL2;BCL9;WNT5B;KRT80;PLK1;PC;TGM2
prerank,PTEN DN.V2 DN,0.27181713474825203,1.033337081346406,0.41509433962264153,0.6766907645833945,1.0,14/144,25.02%,MID1;MAPK3;AP1G2;ATP11B;NIPAL3;MEGF8;REPS2;STMN1;RBM4;TRAF2;ATF5;TGFBI;CHST12;RECQL4
prerank,TGFB UP.V1 UP,-0.21522869533332734,-1.0311023176141212,0.4166666666666667,0.7634840871021775,1.0,23/192,20.29%,ITGA5;PPARD;FERMT2;TNS4;UBL3;MLXIP;HTR1D;JUNB;ID3;SPHK1;F2RL1;ETS2;CHST3;JMJD6;FOXD1;RNF19B;LYPD1;EPHA4;CD3EAP;RHOB;RRAD;JUN;MPZL2
prerank,STK33 SKM DN,-0.2245311975361573,-1.0271344078074995,0.32558139534883723,0.7618735499443388,1.0,35/288,32.30%,HSD17B8;MTG1;ALOX5;ACP6;ZNF488;MARCKS;HMGA2;SLC25A32;PWP2;SPNS3;MOCOS;SYNJ2;ID3;MREG;PFKM;PDCD2L;TONSL;CHPT1;BPNT1;CDK8;WDR18;PCCB;CARS2;ZNF134;PSMG4;POLR3B;SPIN4;TNFSF10;SLC39A3;ABLIM1;YDJC;FERMT1;TNFAIP8;PSPH;PCBD1
prerank,MEL18 DN.V1 UP,0.2339790189980132,1.025661359302934,0.40425531914893614,0.6880859508656676,1.0,20/141,18.49%,PMEPA1;ITGA3;AGRN;VEGFA;CLDN1;P2RX5;SPP1;ABLIM3;ITPR3;DDX11;PIEZO1;CSF1;F3;CPA4;COL7A1;SLC7A11;SUN2;VEGFC;CHST11;ATP13A2
prerank,ERB2 UP.V1 DN,0.2083548121895993,1.0212299213798983,0.42105263157894735,0.6878234307194586,1.0,31/197,22.49%,LIN7C;LAMB1;AGL;TFPI2;FLNB;LPGAT1;RAB31;HS2ST1;SMARCA5;PMAIP1;ASS1;ZBTB11;NPEPPS;EIF2S3;HIRA;MED17;PEG10;GOLGA4;MYC;ATR;TAF1D;CUL5;IGF1R;CAV1;EHBP1;ALG13;RIF1;STK17A;KLF10;CPOX;UBA6
prerank,PTEN DN.V1 UP,0.26917599609763787,1.020831539081222,0.46,0.6764959688784191,1.0,5/191,7.49%,KLK8;UCHL1;SCEL;COPG2;PTPRJ
prerank,STK33 UP,-0.20225043766909326,-1.0115140762334796,0.4583333333333333,0.7966733362862947,1.0,40/293,23.05%,CFL2;OTUD1;BCL3;FOXQ1;PHLDA1;HIST1H2AM;WBP2;CSRNP1;HIST1H2AC;DUSP5;NME7;JUNB;HIST1H2BC;HINT3;EMP1;MORN2;NRP1;BTN2A1;HIST2H2BE;ST20;BMF;RNF19B;CC2D1B;RHOB;RIN2;ADM;PLAU;ANKRD12;ATXN1;JUN;AKTIP;FAM20C;ARID5B;MAFF;RNF149;SLC38A6;HBP1;PPP1R15A;RIT1;RND3
prerank,PRC1 BMI UP.V1 UP,0.2657189228892932,1.009890794760938,0.45454545454545453,0.6962636009033053,1.0,9/190,13.31%,CALML5;ZXDC;BMI1;MAPK3;GALK1;AP1G2;CAND1;FBXL8;SLC9A3R2
prerank,P53 DN.V1 DN,0.25111542210989957,1.007185882103284,0.3953488372093023,0.6922031023353337,1.0,14/192,18.96%,CPS1;TFPI2;SPP1;MGLL;L1CAM;RHOQ;AKR1B1;IGFBP2;BAX;CA2;NAMPT;SLC39A6;GPR137B;MAL
prerank,HOXA9 DN.V1 UP,-0.21982079724822295,-1.0041319714979404,0.4,0.8040849086703358,1.0,36/194,33.04%,HDAC4;RBM47;TOB1;HIST1H2AC;SLC30A1;TSEN34;NDFIP1;SRD5A1;FZD2;ARHGEF3;SLC35D2;SNX10;IFI30;FAM98A;CYLD;ARL4C;ATXN1;TICAM1;NGRN;CDK8;HLA-DMA;CRISPLD2;JAK2;TAX1BP3;ERLIN2;ROGDI;ACYP2;XPC;DHX29;CHUK;ENTPD4;GALNT7;TDRD7;S100A9;ZNF277;HIST1H2BD
prerank,RPS14 DN.V1 UP,-0.23608609940697992,-0.9947872036913918,0.5277777777777778,0.8141338373109474,1.0,17/192,19.26%,SFXN3;MARCKS;SLC31A2;TNFAIP2;RBM47;NYNRIN;SH2D2A;CEACAM6;ATP8B1;EMP1;CALB1;ARHGEF3;PTGDS;RHOB;RIN2;PLAU;ARL4C
prerank,CSR LATE UP.V1 DN,-0.22436887901346544,-0.9936999012090579,0.5348837209302325,0.8005264417324719,1.0,20/170,19.78%,ERMP1;TSC22D3;DUSP4;KIAA1147;SUMF1;NYNRIN;LDLR;MSMO1;APOL3;ADORA2B;MAMDC2;P2RX4;TM7SF2;LPIN1;MXD4;IGBP1;HMGCR;VAMP5;HMGCS1;DYRK1B
prerank,ESC J1 UP EARLY.V1 UP,-0.2225855743961341,-0.9914736770120358,0.4146341463414634,0.7929000746027053,1.0,12/183,12.81%,NAGLU;DAB2;TRIB2;TMEM106C;AQP3;NR1H3;A4GALT;P2RX4;CACNB3;NEK2;TRAFD1;FOSL1
prerank,CAHOY ASTROCYTIC,-0.24890495621304778,-0.9914529498182332,0.47368421052631576,0.7778498720709777,1.0,9/100,12.17%,LYRM4;BTG1;ADORA2B;FARS2;RNF24;NRARP;PLD2;GOT2;PAPSS2
prerank,ATF2 S UP.V1 DN,0.24797729602239274,0.9895136830658787,0.5294117647058824,0.7299537751405619,1.0,10/187,15.15%,OSMR;LTBP3;SDC3;CYP1B1;SLC4A2;DAPK1;SPINT2;ABCC3;IGFBP2;COL7A1
prerank,PDGF ERK DN.V1 UP,-0.21780428208473998,-0.983809345976828,0.4489795918367347,0.7893826725722052,1.0,19/147,18.76%,ACOT11;VPS39;SPAG5;NDUFS1;PHLDA2;RPIA;EXOSC8;AQP3;ANXA7;GALNT3;PPIP5K2;TSPAN5;ST6GAL1;PTGDS;LEPROT;MAP2;LAS1L;EXOSC7;COL1A1
prerank,ALK DN.V1 DN,0.25973454115403566,0.983625552062932,0.46,0.7358581563057031,1.0,10/148,20.81%,CIC;GPX2;PPP2R1A;PTPRF;AP1G2;MAEA;STUB1;FOXA1;IGFBP6;KCNN4
prerank,CAHOY ASTROGLIAL,0.24223186518833933,0.9787157767765433,0.4897959183673469,0.7380735475261754,1.0,16/100,29.30%,CTTN;ANXA1;TNFRSF12A;CCNG1;AKR1B10;IGFBP3;C3;TBC1D2B;MORC4;TSPO;RHOD;LOXL2;MSN;LCN2;COL8A1;ITGBL1
prerank,RAF UP.V1 DN,0.21263813272194632,0.9727890276907283,0.6111111111111112,0.7448715316709568,1.0,28/194,22.44%,LIN7C;FTO;CSTF2T;SLC16A1;PKP4;CCDC22;LPGAT1;ABAT;PMAIP1;EIF2S3;IGFBP2;PALLD;MDK;CCDC6;DLG5;ALCAM;PXDN;OSR2;ENAH;MYO10;CRNKL1;NEDD4L;GTF2I;OSTM1;IGF1R;CAV1;PCGF3;TCF12
prerank,KRAS.300 UP.V1 DN,0.27543998969142386,0.9725225562651599,0.5283018867924528,0.7337333507524433,1.0,5/143,9.92%,LY6D;CBL;VILL;KRT13;OLFML2A
prerank,BCAT.100 UP.V1 UP,-0.31587692234575054,-0.9719644627384068,0.5,0.8191619473026509,1.0,3/49,7.00%,PLEKHF1;DUSP4;ETV5
prerank,CORDENONSI YAP CONSERVED SIGNATURE,0.25036528601071,0.9719073951576698,0.5192307692307693,0.7243831141970297,1.0,7/57,9.16%,FLNA;FSCN1;AXL;ANKRD1;AMOTL2;THBS1;NDRG1
prerank,DCA UP.V1 UP,0.24502574590656695,0.9621855911272873,0.48333333333333334,0.737679181711691,1.0,19/191,29.61%,WASL;ANKRD1;COPG2;FGD1;KRT13;AURKB;LIMD1;GDPD3;MDK;ZNF639;MAPK8;ADAM19;HHLA1;CST2;ZNF185;ATF6;RAI1;DCXR;PLAA
prerank,MEL18 DN.V1 DN,-0.23632906832283748,-0.9564540458955426,0.5098039215686274,0.8497291653070548,1.0,18/148,33.08%,PHYH;AQP3;TFAP2A;APOE;SYT17;PRPF6;FANCF;CRABP2;DPYD;NMNAT2;IFI6;HIST1H4H;SH3BGRL;TSPAN1;TRAPPC6A;MAP7;OSBPL10;JUP
prerank,KRAS.BREAST UP.V1 DN,-0.2658146397802405,-0.9556487086312168,0.5294117647058824,0.8367603322736129,1.0,4/145,13.45%,PBX1;APOL3;PLBD1;DENND2D
prerank,RB P107 DN.V1 DN,0.2067304857978752,0.9554965459029551,0.4918032786885246,0.7450780871112379,1.0,27/128,25.05%,POR;PGD;DAD1;BLCAP;ANXA1;SYTL1;LPGAT1;S100A16;ACADVL;EIF3C;AIMP1;PDCD6;ARPC1B;UBA5;ELOVL1;NRBP1;GNG12;TPRG1L;MOGS;PHF8;ELOVL6;CCDC90B;STX7;COA5;UNC119B;UBE2G2;RBM8A
prerank,ESC J1 UP EARLY.V1 DN,-0.20421151221206083,-0.9553860861338973,0.5471698113207547,0.8226218813365072,1.0,22/179,21.26%,FKBPL;BCL3;RPS6KB2;ADAP2;PTGIS;RPP25;ID1;SLC30A1;JUNB;HIST1H2BC;TRAIP;NOL12;ANXA5;ID3;HYAL2;TSPYL4;DAPP1;GBP1;GBP2;TRIB3;MED6;DBR1
prerank,ESC V6.5 UP EARLY.V1 UP,-0.20627849640878568,-0.9542337410014079,0.5625,0.810567616407159,1.0,16/170,18.20%,GATAD2B;PTPN23;VPS39;FOXQ1;RPRD2;SASH1;TEX2;ERCC2;VEGFB;RNF123;STIM1;MDFI;ARHGEF3;HDAC11;SUV39H2;TNRC6B
prerank,ALK DN.V1 UP,0.2562663271398719,0.9519431278080055,0.6037735849056604,0.7432105463823797,1.0,10/145,19.31%,CBS;VEGFA;SPP1;GALK1;FBXL8;CA2;SLC7A11;ZNF639;VEGFC;SAA1
prerank,MTOR UP.N4.V1 DN,-0.20926278953073768,-0.9424640106914125,0.625,0.8271746139900472,1.0,36/193,32.45%,TMEM80;ZBTB20;CCNE1;STMN3;HIST1H2AM;HIST1H2AC;CCDC28A;PBXIP1;ANXA5;HES1;FBXL4;MXD4;IGBP1;CIR1;TNRC6B;KIAA0355;SOS2;HIST1H3H;ARID5B;BCKDHA;FRAT2;SYF2;HBP1;LZTFL1;SLC23A2;PNRC1;PDCD4;ZNF544;WDR45;CCNG2;ING4;BCOR;GALNT7;NR1D2;CRBN;ZNF277
prerank,LEF1 UP.V1 DN,0.21358415728988728,0.9411950904809684,0.5681818181818182,0.7600747164159253,1.0,18/190,17.74%,EHF;VILL;CNN3;CYP1B1;GDE1;DAPK1;PAK1;TPM1;SEMA3F;GDPD3;TMEM144;ERAP2;GSTM3;ANKFY1;TNS3;ALCAM;AKR1C3;FOXA1
prerank,EGFR UP.V1 DN,-0.19977536997107337,-0.9396774645184112,0.6304347826086957,0.8216200047858339,1.0,18/196,14.34%,SATB2;TSC22D3;CALB2;HIST1H2AE;E2F8;PRR7;RASGRP1;MOCOS;RPP25;HIST1H2AC;ID1;KIF11;ANXA9;HIST1H1C;STIL;TSPAN5;PRPF6;SIGMAR1
prerank,KRAS.600.LUNG.BREAST UP.V1 DN,0.22489739041579804,0.9339051996264306,0.631578947368421,0.7671251625265174,1.0,13/289,15.21%,CALML5;LY6D;ANKRD1;PTPRU;KRT13;PTPRJ;MAP3K1;OLFML2A;DGCR6L;MEGF8;IGFBP2;ERAP2;AKR1B10
prerank,CSR EARLY UP.V1 DN,0.20636561445220025,0.932330498001806,0.5535714285714286,0.7600897680710271,1.0,16/154,18.42%,PHIP;ACYP1;FUS;NBPF3;ATP11A;YEATS2;HEBP2;XAF1;WEE1;TAF15;ERAP2;ATF7IP;STX16;GLG1;RNF20;DDX17
prerank,KRAS.600.LUNG.BREAST UP.V1 UP,-0.22772306090362965,-0.9277113498899101,0.6296296296296297,0.84407988419851,1.0,18/288,24.99%,SLCO4A1;PTGIS;PDE2A;SH2D2A;S100A5;SEMA3B;G0S2;SPHK1;CALB1;TONSL;NAV3;ANO1;FAM174B;DCAF13;ALPP;PPP1R15A;GABRA3;RNASE1
prerank,PRC2 EZH2 UP.V1 DN,0.21648091394671645,0.9057547728398342,0.576271186440678,0.8179476438047574,1.0,13/194,14.68%,PMEPA1;CROT;ABLIM3;ANKH;SLC16A8;L1CAM;COL4A5;TSPAN13;PTPRB;EPHB2;TRIB1;ERAP2;PIK3CB
prerank,PDGF ERK DN.V1 DN,-0.20155428259863326,-0.904091546533002,0.6829268292682927,0.899339246153965,1.0,26/149,22.01%,IDUA;MAD2L1BP;NEFH;PPRC1;CCNF;BTG1;FAM50B;BPGM;JUNB;CNTRL;TRAIP;NFKBIA;HAUS3;FZD2;DNAJB1;MORC3;RHOB;DNAJB9;PPP2R5B;ADM;JUN;CKS2;PRSS16;MAFF;FRAT2;BCL9
prerank,EGFR UP.V1 UP,-0.18335361889523324,-0.9036125558217978,0.6511627906976745,0.8862073025748547,1.0,33/193,24.90%,FHOD1;BCL3;HK2;DUSP4;PHLDA1;FERMT2;ETV5;DUSP5;CEACAM6;ZNF281;JUNB;FADS3;PAPSS2;WIPI1;GAL;F2RL1;ETS2;LPIN1;LRP8;LHFPL2;GBP1;GBP2;TNFRSF21;ADM;ATXN1;MPZL2;ARID5B;RAB27A;CTNNAL1;P2RY6;CEBPD;CRISPLD2;MALL
