Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Toxoplasmosis,0.37154159378537877,1.2651027978364522,0.1411764705882353,0.3742250408249629,1.0,15/112,26.93%,LAMA3;IKBKG;AKT2;TAB2;LAMA5;MAPK3;MAPK8;LAMC1;JAK1;MAPK14;AKT1;ITGB1;MAP2K3;STAT1;TYK2
prerank,Vibrio cholerae infection,0.39430705253745524,1.2597274112727306,0.14942528735632185,0.38353277714725653,1.0,15/50,37.30%,GNAS;ACTG1;ATP6V0E1;TJP1;TJP2;ATP6V1C1;KDELR3;PRKACA;ATP6AP1;ATP6V1A;ACTB;ATP6V0A1;SEC61A1;ATP6V0C;PLCG1
prerank,FoxO signaling pathway,0.3426103203631825,1.2578707257363615,0.13953488372093023,0.38381694355503226,1.0,13/131,19.36%,GABARAP;AKT2;PRKAA1;MAPK3;TGFBR2;CSNK1E;SOS1;MAPK8;PIK3CB;MAPK14;IGF1R;AKT1;GRB2
prerank,Transcriptional misregulation in cancer,0.3472312728447744,1.2567393696227418,0.15384615384615385,0.3815135845480508,1.0,17/192,27.11%,DDX5;TAF15;PRCC;BMI1;SIN3A;CDK9;TGFBR2;MLF1;IGF1R;MEN1;EWSR1;FUS;PTK2;FUT8;NCOR1;NSD2;PML
prerank,Dopaminergic synapse,0.3824349885158777,1.2558597584854683,0.10975609756097561,0.37777432650379306,1.0,13/132,25.69%,GNAS;AKT2;PPP2R5C;PPP1CB;PPP2R5E;PPP2R2A;PPP2R5A;MAPK8;MAPK14;AKT1;PRKACA;COMT;CALM1
prerank,Lysosome,0.34658592114613695,1.2489931285731215,0.18604651162790697,0.3874320530434263,1.0,18/128,26.77%,ASAH1;CTSD;PPT1;AP1B1;AP3D1;LITAF;AP3S1;HEXB;AP3M1;AP3B1;CD164;AP1G1;NPC1;IDS;CTSZ;CLTC;ATP6AP1;AP1G2
prerank,Relaxin signaling pathway,0.3544524722919265,1.2488058220649865,0.1724137931034483,0.3829838401249906,1.0,13/129,20.73%,SHC1;GNAS;AKT2;MAPK3;TGFBR2;SOS1;MAP2K4;MAPK8;PIK3CB;MAPK14;AKT1;GRB2;PRKACA
prerank,IL-17 signaling pathway,0.41156730874365755,1.2437438340995681,0.25,0.3875760263072849,1.0,11/94,24.11%,IKBKG;JUND;TAB2;MAPK3;HSP90B1;TBK1;MAPK8;MAPK14;HSP90AA1;TRAF3IP2;TRAF4
prerank,Ras signaling pathway,0.34872578458274345,1.242633695700468,0.13636363636363635,0.3860816202773604,1.0,32/232,35.97%,SHC1;IKBKG;RRAS2;AKT2;RAB5A;RASA1;BRAP;MAPK3;PDGFB;AFDN;SOS1;TBK1;MAPK8;PIK3CB;IGF1R;RAP1B;AKT1;GRB2;PRKACA;KITLG;PAK1;CALM1;RALBP1;SYNGAP1;NRAS;NF1;RAP1A;MET;RAC1;RASAL2;EGFR;PDGFC
prerank,Estrogen signaling pathway,0.35999405408205043,1.2424242878141163,0.14285714285714285,0.38139597395615554,1.0,13/137,20.73%,SHC1;GNAS;AKT2;CTSD;MAPK3;HSP90B1;SOS1;EBAG9;PIK3CB;HSP90AA1;AKT1;GRB2;PRKACA
prerank,Epstein-Barr virus infection,0.3332152008143587,1.2402232052423627,0.07058823529411765,0.3826489412774581,1.0,25/202,27.26%,IKBKG;AKT2;TAB2;IFNAR1;SIN3A;B2M;MAP2K4;PSMD8;TBK1;MAPK8;PDIA3;IRF3;RBPJ;PIK3CB;JAK1;MAPK14;PSMC3;AKT1;BID;PSMC6;CDK4;MAP2K3;STAT1;TYK2;MAP3K14
prerank,GnRH signaling pathway,0.37473810699517884,1.2368240350126052,0.2,0.3852408501983592,1.0,13/93,28.89%,GNAS;MMP14;MAPK3;SOS1;MAP2K4;MAPK8;MAPK14;GRB2;PRKACA;CALM1;MAP3K2;MAP2K3;NRAS
prerank,Ribosome biogenesis in eukaryotes,0.37766220523455696,1.2328534275352863,0.13580246913580246,0.3904763069960986,1.0,11/108,33.53%,CSNK2A1;DROSHA;POP4;FBL;NXT2;REXO2;FCF1;XPO1;NXF1;SNU13;LSG1
prerank,Tuberculosis,0.34221524754664595,1.2293132008040366,0.14942528735632185,0.39398283654899147,1.0,20/180,27.84%,C3;AKT2;CTSD;RAB5A;RAB7A;MAPK3;PIK3C3;MAPK8;JAK1;MAPK14;BCL10;AKT1;BID;HSPD1;NFYC;CALM1;ATP6AP1;NFYA;STAT1;RIPK2
prerank,RNA degradation,0.35837554745548866,1.2291144552430542,0.16455696202531644,0.38961197763855554,1.0,20/79,36.21%,CNOT1;ENO1;PABPC1;PAN3;TTC37;DDX6;CNOT9;MTREX;HSPD1;DHX36;CNOT3;CNOT2;CNOT7;DIS3;TENT4A;PABPC4;CNOT4;CNOT6;WDR61;EDC3
prerank,Cytosolic DNA-sensing pathway,0.40762425802923796,1.2265637983334143,0.24615384615384617,0.39043540229182494,1.0,5/63,15.46%,IKBKG;POLR2F;TBK1;POLR2H;IRF3
prerank,T cell receptor signaling pathway,0.3604751882060918,1.2185239052819963,0.20224719101123595,0.40440600439282187,1.0,18/104,30.39%,IKBKG;NCK1;AKT2;DLG1;MAPK3;SOS1;MAPK8;FYN;PIK3CB;MAPK14;BCL10;AKT1;GRB2;CDK4;PAK1;MAP3K14;NRAS;PPP3CA
prerank,Inositol phosphate metabolism,0.36230456930889476,1.2184074249229724,0.20512820512820512,0.4001933196127091,1.0,12/73,28.78%,ITPK1;PLCD3;TPI1;PI4KB;PIK3C3;INPPL1;PIK3CB;MTMR2;INPP4B;MTMR6;PIK3C2A;OCRL
prerank,Human T-cell leukemia virus 1 infection,0.31381703061990196,1.2072792115762365,0.16853932584269662,0.4206801709320252,1.0,39/219,40.01%,IKBKG;VDAC2;AKT2;CDKN2A;DLG1;MAPK3;B2M;TGFBR2;MAP2K4;MAPK8;GPS2;PIK3CB;JAK1;AKT1;LTBR;PRKACA;CDK4;ANAPC2;TRRAP;XPO1;MAP3K14;NRAS;TSPO;PPP3CA;VAC14;ANAPC7;CANX;CDC16;ANAPC5;XIAP;BUB3;TGFB2;ATF2;ANAPC11;CCND1;RANBP3;FDPS;BAX;SMAD3
prerank,Oxidative phosphorylation,-0.23892567514170138,-1.2065138494133711,0.16666666666666666,0.4657870512427125,0.92,14/133,9.48%,NDUFA13;NDUFA1;COX5B;ATP5ME;NDUFA11;NDUFB7;ATP5F1E;COX7B2;ATP6V1G1;NDUFB2;COX7C;NDUFA2;COX5A;NDUFS7
prerank,AGE-RAGE signaling pathway in diabetic complications,0.3604078518616661,1.2055703508630247,0.2125,0.4196244748422038,1.0,20/100,40.01%,AKT2;FN1;DIAPH1;MAPK3;PLCD3;TGFBR2;MAPK8;PIK3CB;MAPK14;AKT1;CDK4;STAT1;NRAS;RAC1;TGFB2;PLCG1;CCND1;CASP3;BAX;SMAD3
prerank,Adrenergic signaling in cardiomyocytes,0.3404107840354295,1.2033836520415249,0.20930232558139536,0.4197026317568699,1.0,13/150,20.73%,GNAS;AKT2;PPP2R5C;PPP1CB;PPP2R5E;PPP2R2A;MAPK3;TPM3;PPP2R5A;ATP2A2;MAPK14;AKT1;PRKACA
prerank,Ferroptosis,0.4323083319112373,1.2019230075866123,0.21333333333333335,0.41868051100786147,1.0,8/41,32.64%,FTH1;VDAC2;NCOA4;GCLM;SLC7A11;GCLC;SLC39A8;ACSL4
prerank,Breast cancer,0.352945563297543,1.1945800427001332,0.21176470588235294,0.43011780362807683,1.0,13/147,19.36%,SHC1;AKT2;ERBB2;CTNNB1;DVL1;MAPK3;SOS1;CSNK1A1;DVL3;PIK3CB;IGF1R;AKT1;GRB2
prerank,Leishmaniasis,0.4052394151701327,1.1910588100284272,0.25,0.4315154411325488,1.0,8/77,26.91%,C3;EEF1A1;TAB2;MAPK3;JAK1;MAPK14;ITGB1;STAT1
prerank,Endometrial cancer,0.3571701819756346,1.1818955681905319,0.21951219512195122,0.44695060032256134,1.0,9/58,19.36%,AKT2;ERBB2;CTNNB1;MAPK3;SOS1;CDH1;PIK3CB;AKT1;GRB2
prerank,Cytokine-cytokine receptor interaction,-0.25695411610202684,-1.1784609037729035,0.2,0.44332617367290583,0.95,11/295,22.06%,INHBA;CSF1;TNFSF10;ACVR2A;BMP8B;IL11;IFNGR2;TNFSF12;IL17RC;IL13RA1;CXCL16
prerank,Oxytocin signaling pathway,0.33161496490459363,1.1748468092166566,0.19047619047619047,0.4582039105589073,1.0,8/154,9.44%,GNAS;ACTG1;PRKAA1;PPP1CB;ROCK1;PPP1R12A;MAPK3;MYL6B
prerank,Prolactin signaling pathway,0.3736290249449672,1.167274449794547,0.2558139534883721,0.4688778768342676,1.0,9/70,19.36%,SHC1;AKT2;MAPK3;SOS1;MAPK8;PIK3CB;MAPK14;AKT1;GRB2
prerank,Gap junction,0.3693537980401764,1.1655780803549198,0.24050632911392406,0.4679895015171112,1.0,7/88,10.56%,CSNK1D;GNAS;TUBA4A;MAPK3;TJP1;PDGFB;SOS1
prerank,B cell receptor signaling pathway,0.36942675436768146,1.161523249369661,0.24390243902439024,0.47256388024561974,1.0,10/81,19.36%,IKBKG;AKT2;CD81;MAPK3;SOS1;INPPL1;PIK3CB;BCL10;AKT1;GRB2
prerank,Human cytomegalovirus infection,0.3002707624909152,1.160071406551969,0.23863636363636365,0.4712072158174542,1.0,24/225,25.69%,IKBKG;GNAS;AKT2;CDKN2A;ROCK1;CTNNB1;MAPK3;B2M;SOS1;TBK1;PDIA3;IRF3;CRK;PIK3CB;JAK1;MAPK14;AKT1;GRB2;BID;PRKACA;PTK2;GNA12;CDK4;CALM1
prerank,Long-term potentiation,0.3992787451089365,1.1573967095090927,0.31645569620253167,0.4713228505814562,1.0,9/67,30.39%,PPP1CB;MAPK3;RPS6KA3;RAP1B;PRKACA;CALM1;NRAS;RAP1A;PPP3CA
prerank,"Growth hormone synthesis, secretion and action",0.3211248551788496,1.1539582136497475,0.21176470588235294,0.4745189396468223,1.0,17/119,28.89%,SHC1;GNAS;AKT2;MAPK3;SOS1;MAP2K4;MAPK8;CRK;PIK3CB;MAPK14;AKT1;GRB2;PRKACA;PTK2;MAP2K3;STAT1;NRAS
prerank,RIG-I-like receptor signaling pathway,0.3755802335161483,1.1521349673233987,0.2716049382716049,0.4736189217449399,1.0,8/70,22.25%,DDX3X;IKBKG;AZI2;TBK1;MAPK8;IRF3;MAPK14;TANK
prerank,Necroptosis,0.31312564028581286,1.1520026211897194,0.27058823529411763,0.4691728735991325,1.0,19/159,27.86%,FTH1;VDAC2;CHMP2B;IFNAR1;PPID;SPATA2;CHMP3;CHMP4C;MAPK8;DNM1L;CHMP5;JAK1;HSP90AA1;BID;CHMP2A;PYGB;STAT1;TYK2;SQSTM1
prerank,Pathways of neurodegeneration,0.2674471983882428,1.148188455375677,0.20833333333333334,0.47240507337275756,1.0,60/475,26.44%,GABARAP;PSMA5;APP;CSNK2A1;VDAC2;UBB;UCHL1;RAB5A;UQCRC1;GPX8;CTNNB1;GPX3;CHMP2B;MFN1;TUBA4A;DVL1;MAPK3;NDUFB5;SDHC;ATXN2L;PPID;CSNK1E;NDUFS6;UBE2J2;ACTR10;BECN1;UBE2G1;PSMD8;CSNK1A1;PIK3C3;TBK1;MAPK8;RAB1A;DKK1;IFT57;PSMD9;DVL3;ATP5PB;ATP2A2;MAPK14;VCP;NDUFA5;UQCRC2;FUS;PSMC3;DCTN2;DERL1;BID;SDHA;NDUFA10;ATXN2;TANK;PSMC6;PARK7;DCTN6;SDHB;CALM1;HTRA2;MAP2K3;NDUFB6
prerank,Chronic myeloid leukemia,0.3295703866028567,1.1436577597552655,0.2857142857142857,0.4776951400527234,1.0,11/76,19.36%,SHC1;IKBKG;AKT2;CDKN2A;MAPK3;TGFBR2;SOS1;CRK;PIK3CB;AKT1;GRB2
prerank,"Valine, leucine and isoleucine degradation",0.3628388036224211,1.1395867124688854,0.2441860465116279,0.48236156461806506,1.0,15/48,44.22%,MCCC2;ACADM;HADHA;ACAT2;ALDH3A2;ACAA2;HADHB;IVD;ALDH2;DLD;ALDH7A1;BCAT2;HSD17B10;BCAT1;HMGCS1
prerank,Glioma,0.33922052847498074,1.1366394092591698,0.2875,0.4854858442457749,1.0,12/75,25.69%,SHC1;AKT2;CDKN2A;MAPK3;PDGFB;SOS1;PIK3CB;IGF1R;AKT1;GRB2;CDK4;CALM1
prerank,Chemical carcinogenesis,0.308918147218136,1.1359787526406366,0.2619047619047619,0.48237119328528705,1.0,19/239,26.25%,UGT1A6;GNAS;AKT2;AHR;MGST3;MAPK3;MGST1;HSP90B1;SOS1;AKR1C2;RPS6KA3;PIK3CB;HSP90AA1;AKT1;GRB2;PRKACA;KPNB1;KPNA1;PTGES3
prerank,Choline metabolism in cancer,0.33989284464774044,1.135467047099564,0.23170731707317074,0.4788027216794913,1.0,12/98,20.71%,DGKZ;AKT2;MAPK3;PDGFB;SLC44A2;SOS1;MAPK8;SLC44A1;PIK3CB;AKT1;GRB2;WASF1
prerank,"Parathyroid hormone synthesis, secretion and action",0.33160981183063676,1.1236660236327864,0.3333333333333333,0.5019063624881676,1.0,6/106,8.36%,SLC9A3R1;NACA;JUND;GNAS;MMP14;MAPK3
prerank,Pancreatic cancer,0.32641526235389934,1.1183824122731836,0.32432432432432434,0.5100587095838276,1.0,19/76,40.01%,IKBKG;AKT2;ERBB2;CDKN2A;MAPK3;TGFBR2;MAPK8;PIK3CB;JAK1;AKT1;CDK4;STAT1;RALBP1;RAC1;EGFR;TGFB2;CCND1;BAX;SMAD3
prerank,Fc epsilon RI signaling pathway,0.3516975766665138,1.1151244583459592,0.2727272727272727,0.5114083224218217,1.0,10/68,19.36%,AKT2;MAPK3;SOS1;MAP2K4;MAPK8;FYN;PIK3CB;MAPK14;AKT1;GRB2
prerank,Rap1 signaling pathway,0.29766838866898665,1.1118800927080241,0.28888888888888886,0.5139163541132863,1.0,30/210,35.97%,GNAS;AKT2;ACTG1;CTNNB1;MAPK3;PDGFB;AFDN;PRKCI;CDH1;CRK;CTNND1;PIK3CB;MAPK14;IGF1R;THBS1;RAP1B;AKT1;ENAH;KITLG;ITGB1;CALM1;MAP2K3;NRAS;PRKD3;RAP1A;ACTB;MET;RAC1;EGFR;PDGFC
prerank,JAK-STAT signaling pathway,0.3203086412424149,1.1091230049769008,0.2564102564102564,0.5163807678622907,1.0,11/162,19.36%,AKT2;PIAS1;IFNAR1;PDGFB;SOS1;PTPN2;IL6ST;PIK3CB;JAK1;AKT1;GRB2
prerank,Th1 and Th2 cell differentiation,0.3729694920903977,1.1075886358327538,0.32857142857142857,0.5156079746400022,1.0,9/92,30.39%,IKBKG;MAPK3;MAPK8;RBPJ;JAK1;MAPK14;STAT1;TYK2;PPP3CA
prerank,Thyroid hormone signaling pathway,0.29793920680456587,1.1074591277185437,0.3333333333333333,0.511297051049754,1.0,23/121,39.13%,AKT2;ACTG1;MED17;CTNNB1;MAPK3;PLCD3;SIN3A;ATP2A2;PIK3CB;AKT1;PRKACA;HIF1A;NCOR1;STAT1;NRAS;HDAC2;ACTB;MED13L;MED4;MED24;PLCG1;CCND1;MED14
prerank,HIF-1 signaling pathway,0.31534137109728005,1.1045582545523243,0.34523809523809523,0.511532126039896,1.0,12/109,20.38%,AKT2;ERBB2;ENO1;MAPK3;MKNK2;EGLN3;ELOB;PIK3CB;IGF1R;LDHA;AKT1;LTBR
prerank,Adipocytokine signaling pathway,0.3469435692733183,1.0904681721499463,0.38095238095238093,0.539507745036967,1.0,6/69,19.26%,IKBKG;AKT2;PRKAA1;MAPK8;ADIPOR1;AKT1
prerank,Neutrophil extracellular trap formation,0.31914372431965154,1.0885958634065542,0.28888888888888886,0.5398781434800789,1.0,9/189,19.26%,C3;VDAC2;AKT2;ACTG1;CLCN3;MAPK3;PIK3CB;MAPK14;AKT1
prerank,Notch signaling pathway,0.3397435460015491,1.087966310816577,0.375,0.537086906446834,1.0,7/59,16.28%,LFNG;ADAM17;DVL1;DTX4;NUMBL;RBPJ;DVL3
prerank,Signaling pathways regulating pluripotency of stem cells,0.32613199795013137,1.0809019364657446,0.4,0.5478725539830063,1.0,13/143,19.36%,AKT2;CTNNB1;DVL1;BMI1;MAPK3;IL6ST;DVL3;PIK3CB;JAK1;MAPK14;IGF1R;AKT1;GRB2
prerank,Spliceosome,0.29055227636335085,1.0776031720198422,0.3493975903614458,0.5499006139932971,1.0,28/150,25.83%,HNRNPU;DDX5;BUD31;SNRPA;SRSF3;SF3B1;DDX46;ISY1-RAB43;SF3A1;AQR;RBM22;DHX15;SNRPD3;SART1;SNRNP70;HNRNPK;PRPF38B;TXNL4A;FUS;PLRG1;PRPF40A;PUF60;RP9;SMNDC1;THOC2;HNRNPC;U2SURP;SNRPE
prerank,Acute myeloid leukemia,0.35162878922089713,1.0735063568227998,0.31645569620253167,0.5545223143489714,1.0,7/67,19.36%,IKBKG;AKT2;MAPK3;SOS1;PIK3CB;AKT1;GRB2
prerank,Herpes simplex virus 1 infection,0.2769377854768655,1.067155485144924,0.3617021276595745,0.5649994623977063,1.0,22/498,19.92%,C3;IKBKG;AKT2;PPP1CB;ZNF480;TAB2;SRSF3;IFNAR1;B2M;TBK1;PDIA3;ZNF761;IRF3;ZNF766;SP100;PIK3CB;JAK1;ZNF583;ZNF768;ZNF600;AKT1;BID
prerank,Axon guidance,0.28729954203045616,1.0611975380862988,0.3707865168539326,0.5730821488542055,1.0,26/182,35.95%,MYL12B;RYK;MYL12A;NCK1;NTN4;ROCK1;RASA1;MAPK3;CFL1;FYN;PIK3CB;ENAH;SEMA4B;PTK2;ITGB1;PAK1;PLXNA3;NRAS;PPP3CA;SEMA3C;ABLIM3;MET;ABLIM1;RAC1;CFL2;SEMA7A
prerank,Phosphatidylinositol signaling system,0.3158073104542614,1.0570653975728752,0.4155844155844156,0.5772352943666523,1.0,15/97,31.38%,ITPK1;DGKZ;PLCD3;PI4KB;CDS1;PIK3C3;INPPL1;PIK3CB;MTMR2;INPP4B;CALM1;MTMR6;PIK3C2A;OCRL;PPIP5K2
prerank,Synaptic vesicle cycle,0.3560992486254725,1.053832071684846,0.45121951219512196,0.5807971447344843,1.0,9/78,26.38%,AP2M1;DNM2;AP2B1;ATP6V0E1;ATP6V1C1;CLTC;AP2S1;STX3;ATP6V1A
prerank,Lipid and atherosclerosis,0.2745916647677888,1.0478624115459225,0.39080459770114945,0.5900493103085819,1.0,24/215,30.75%,IKBKG;AKT2;TAB2;MAPK3;HSP90B1;MAP2K4;TBK1;MAPK8;IRF3;PIK3CB;MAPK14;HSP90AA1;RAP1B;AKT1;BID;HSPD1;PTK2;TANK;CALM1;MAP2K3;NRAS;RAP1A;PPP3CA;LYN
prerank,Pertussis,0.3530243901708079,1.0380049096106803,0.4266666666666667,0.6078839146636769,1.0,8/76,25.69%,C3;MAPK3;CFL1;MAPK8;IRF3;MAPK14;ITGB1;CALM1
prerank,Vasopressin-regulated water reabsorption,0.31934363398175025,1.0348647955803216,0.4084507042253521,0.6094157462298303,1.0,9/44,24.59%,GNAS;RAB11A;RAB5A;DYNC1I2;ARHGDIB;DCTN2;PRKACA;DCTN6;DYNC1H1
prerank,TNF signaling pathway,0.30571247164233484,1.032794506188994,0.40476190476190477,0.6091377909070997,1.0,11/112,19.26%,IKBKG;AKT2;MMP14;TAB2;MAPK3;MAP2K4;MAPK8;DNM1L;PIK3CB;MAPK14;AKT1
prerank,Neurotrophin signaling pathway,0.29729143223264254,1.0308718219725506,0.47619047619047616,0.6086107090197269,1.0,15/119,19.36%,SHC1;AKT2;MAGED1;PRDM4;MAPK3;SOS1;MAPK8;CRK;RPS6KA3;PIK3CB;MAPK14;ARHGDIB;RAP1B;AKT1;GRB2
prerank,Calcium signaling pathway,0.29905012153783606,1.0269397293581777,0.45,0.60951618468199,1.0,18/240,39.11%,VDAC2;GNAS;ERBB2;PLCD3;PDGFB;ERBB3;MST1R;ATP2A2;PTAFR;PRKACA;CALM1;PPP3CA;MET;EGFR;PDGFC;MCU;PLCG1;ASPH
prerank,Cellular senescence,0.27314193447991286,1.023461646457994,0.4777777777777778,0.6125710442537394,1.0,22/156,30.39%,VDAC2;RRAS2;AKT2;PPP1CB;CDKN2A;HUS1;MAPK3;TGFBR2;PPID;NBN;PIK3CB;MAPK14;AKT1;RBBP4;TRAF3IP2;CDK4;CALM1;MAP2K3;SQSTM1;FBXW11;NRAS;PPP3CA
prerank,Serotonergic synapse,0.3752578576703686,1.0208339727791391,0.49333333333333335,0.6126083549721185,1.0,3/113,8.36%,APP;GNAS;MAPK3
prerank,cAMP signaling pathway,0.2825396767513839,1.020545985358181,0.45977011494252873,0.6087105523961671,1.0,14/216,20.73%,GNAS;RRAS2;AKT2;PPP1CB;ROCK1;PPP1R12A;MAPK3;AFDN;MAPK8;ATP2A2;PIK3CB;RAP1B;AKT1;PRKACA
prerank,Alcoholism,0.3080489666571846,1.0163210511069176,0.42168674698795183,0.6141461256708125,1.0,11/186,30.66%,SHC1;GNAS;PPP1CB;MAPK3;SOS1;GRB2;PRKACA;CALM1;SLC29A1;NRAS;HDAC2
prerank,Phospholipase D signaling pathway,0.28787943983576053,1.0142210613121692,0.4942528735632184,0.6132018105723294,1.0,15/148,23.80%,SHC1;DGKZ;GNAS;RRAS2;AKT2;DNM2;MAPK3;PDGFB;SOS1;FYN;PIK3CB;AKT1;GRB2;KITLG;GNA12
prerank,Non-alcoholic fatty liver disease,-0.20562927475290457,-1.011463933504933,0.4166666666666667,0.8603866216630869,1.0,14/155,10.28%,NDUFA13;NDUFA1;COX5B;NDUFA11;NDUFB7;COX7B2;AKT3;PIK3CA;NDUFB2;COX7C;NDUFA2;COX5A;NDUFS7;NR1H3
prerank,C-type lectin receptor signaling pathway,0.31116053010985817,1.0108195864521903,0.44047619047619047,0.615720173739408,1.0,15/104,30.39%,IKBKG;RRAS2;AKT2;MAPK3;MAPK8;PIK3CB;MAPK14;BCL10;AKT1;PAK1;CALM1;STAT1;MAP3K14;NRAS;PPP3CA
prerank,Chemokine signaling pathway,0.2776967992338664,1.0084517709674947,0.4659090909090909,0.6146188001513251,1.0,18/192,30.75%,SHC1;IKBKG;AKT2;ROCK1;MAPK3;SOS1;CRK;PIK3CB;RAP1B;AKT1;GRB2;PRKACA;PTK2;PAK1;STAT1;NRAS;RAP1A;LYN
prerank,Apelin signaling pathway,0.2842177177852479,1.0017082155355623,0.4444444444444444,0.6224694201887749,1.0,10/137,20.73%,GABARAP;RRAS2;AKT2;PRKAA1;MAPK3;BECN1;PIK3C3;CDH1;AKT1;PRKACA
prerank,Renal cell carcinoma,0.2894296405085528,1.0009365559026049,0.4418604651162791,0.6199226972179603,1.0,18/69,33.90%,AKT2;PRCC;MAPK3;PDGFB;EGLN3;SOS1;CRK;ELOB;PIK3CB;RAP1B;AKT1;GRB2;HIF1A;PAK1;NRAS;RAP1A;MET;RAC1
prerank,Cysteine and methionine metabolism,0.35706605617623255,0.9958983519417433,0.44155844155844154,0.6265356509965554,1.0,8/50,26.03%,GCLM;MAT2B;TST;AHCY;AHCYL1;LDHA;GCLC;MPST
prerank,Inflammatory mediator regulation of TRP channels,0.3174623921258235,0.993645825971759,0.46835443037974683,0.6262419951842368,1.0,8/98,26.27%,GNAS;PPP1CB;MAPK8;PIK3CB;MAPK14;PRKACA;CALM1;MAP2K3
prerank,Insulin resistance,0.31940755292806156,0.9914493279091461,0.41975308641975306,0.6256446931616497,1.0,11/108,24.92%,AKT2;PRKAA1;PPP1CB;GFPT1;MAPK8;RPS6KA3;PIK3CB;OGA;AKT1;OGT;PYGB
prerank,Amyotrophic lateral sclerosis,0.23216640293881866,0.9875302336922192,0.4583333333333333,0.6307850659527894,1.0,45/364,24.09%,GABARAP;PSMA5;ACTG1;RAB5A;UQCRC1;GPX8;GPX3;CHMP2B;SRSF3;MATR3;TUBA4A;TPR;NDUFB5;SDHC;ATXN2L;NDUFS6;NUP153;ACTR10;BECN1;RANBP2;NXT2;PSMD8;PIK3C3;TBK1;RAB1A;PSMD9;ATP5PB;MAPK14;VCP;NDUFA5;UQCRC2;FUS;PSMC3;DCTN2;DERL1;BID;NUP50;SDHA;NDUFA10;ATXN2;SETX;TANK;PSMC6;DCTN6;SDHB
prerank,NF-kappa B signaling pathway,-0.23541509309287512,-0.9830908765819704,0.4444444444444444,0.8389953096918423,1.0,5/104,6.15%,PIAS4;GADD45A;NFKB2;TICAM1;CFLAR
prerank,mTOR signaling pathway,0.2662539651048678,0.9630046863503263,0.5333333333333333,0.6744777750691375,1.0,20/154,28.89%,AKT2;PRKAA1;LAMTOR3;DVL1;MAPK3;SOS1;DVL3;RPS6KA3;PIK3CB;STRADB;IGF1R;ATP6V1C1;RICTOR;AKT1;GRB2;CLIP1;MAPKAP1;ATP6V1A;FZD6;NRAS
prerank,Autophagy,0.2628207649960813,0.9629529786514097,0.550561797752809,0.6699510785921635,1.0,22/137,28.89%,GABARAP;RRAS2;AKT2;CTSD;PRKAA1;RAB7A;MAPK3;BECN1;PIK3C3;TBK1;MAPK8;RAB1A;PIK3CB;IGF1R;AKT1;PRKACA;TANK;ATG4B;HIF1A;SQSTM1;STX17;NRAS
prerank,Cholinergic synapse,-0.253931260645494,-0.9614168094981089,0.5263157894736842,0.8036207425590671,1.0,8/113,13.92%,ADCY7;AKT3;PIK3CA;ADCY6;CREB3L1;MAP2K1;JAK2;GNAI2
prerank,Melanoma,0.2870442324180516,0.9561298271376666,0.5432098765432098,0.6779125102044881,1.0,15/72,39.96%,AKT2;CDKN2A;MAPK3;PDGFB;CDH1;PIK3CB;IGF1R;AKT1;CDK4;NRAS;MET;EGFR;PDGFC;CCND1;BAX
prerank,Cushing syndrome,0.26489317233917775,0.9530611119824268,0.5232558139534884,0.678257092572425,1.0,11/155,20.73%,GNAS;USP8;AHR;CDKN2A;CTNNB1;DVL1;MAPK3;DVL3;MEN1;RAP1B;PRKACA
prerank,Non-small cell lung cancer,0.2873291217890461,0.9503539544485677,0.5238095238095238,0.6797792372335174,1.0,16/72,39.96%,AKT2;ERBB2;CDKN2A;MAPK3;SOS1;PIK3CB;AKT1;GRB2;CDK4;NRAS;MET;EGFR;EML4;PLCG1;CCND1;BAX
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.27837906596972894,0.935540294754797,0.5681818181818182,0.704034906278781,1.0,16/89,37.30%,IKBKG;CSNK2A1;AKT2;MAPK3;PIK3CB;JAK1;MAPK14;AKT1;HIF1A;MAP2K3;STAT1;NRAS;PPP3CA;EGFR;EML4;PLCG1
prerank,Glycolysis / Gluconeogenesis,0.3069011597356911,0.9279096865071355,0.573170731707317,0.7154330646356212,1.0,10/67,39.61%,ENO1;TPI1;PGM2;LDHA;ALDH3A2;FBP1;ALDH2;DLD;ALDH7A1;GAPDH
prerank,Purine metabolism,0.27015075315242887,0.9123698599519631,0.5657894736842105,0.7410294602203206,1.0,4/129,8.09%,ADK;AK2;ATIC;GUK1
prerank,Melanogenesis,0.2825201318123263,0.9117686525856882,0.5555555555555556,0.7375030441155523,1.0,10/101,28.89%,GNAS;CTNNB1;DVL1;MAPK3;DVL3;PRKACA;KITLG;CALM1;FZD6;NRAS
prerank,Apoptosis,0.2547366250068943,0.9081641269153111,0.6179775280898876,0.7397437999769435,1.0,20/142,30.86%,IKBKG;AKT2;ACTG1;CTSD;PARP4;CASP2;TUBA4A;MAPK3;BECN1;MAPK8;LMNA;PIK3CB;AKT1;BID;CTSZ;HTRA2;MAP3K14;NRAS;DFFA;ACTB
prerank,Thyroid hormone synthesis,0.28623778495628827,0.9021429727091849,0.618421052631579,0.7450124344159226,1.0,6/75,20.73%,GNAS;GPX8;GPX3;HSP90B1;GSR;PRKACA
